,station_id,num_ebikes_available,num_bikes_available,num_docks_available,legacy_id,is_renting,last_reported,eightd_has_available_keys,is_installed,num_bikes_disabled,is_returning,num_docks_disabled,last_update,num_scooters_unavailable,num_scooters_available
1516,e15a5c77-70b0-4b9d-9eae-f10ddda7d994,10,10,7,4582,1,1691895196,False,1,6,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1517,a04bf523-3c76-4fad-88bf-e99037f9b796,1,6,13,3525,1,1691895196,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1518,1d977221-b2b5-4fa2-bba0-b00136834fb3,1,9,6,4199,1,1691895196,False,1,5,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1519,b5010362-af16-4357-8fb7-5958576954c0,0,27,1,4359,1,1691895196,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1520,1828966882896859944,1,6,12,1828966882896859944,1,1691895196,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1521,454b4a83-d0b1-42a2-8163-261e2a9d6ab9,1,27,44,3707,1,1691895194,False,1,6,1,2,2023-08-13 02:45:24.933274,0.0,0.0
1522,daaa3ac1-594c-48d2-9431-a8ced305ed5a,0,0,0,4818,0,1690458622,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1523,92300603-0180-4ba0-b52b-01f819198809,0,0,0,5047,0,1689165371,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1524,66dded11-0aca-11e7-82f6-3863bb44ef7c,1,30,7,3312,1,1691895194,False,1,1,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1525,9dde927d-9984-4f97-bcd0-fbcb59e6ca66,2,16,2,4864,1,1691895198,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1526,4780d9d1-b886-4e72-9d18-cb152f73e10a,1,10,6,3997,1,1691895198,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1527,db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,0,0,18,3861,1,1691895198,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1528,66dc28bd-0aca-11e7-82f6-3863bb44ef7c,2,4,73,464,1,1691895196,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1529,78ec2f0d-c309-46d4-8808-7eb1a0674e38,4,17,10,4078,1,1691895196,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1530,720c0d64-7828-4dba-bff9-4d99f4e3a9fc,0,5,12,3832,1,1691895198,False,1,1,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1531,91ca68bd-5ac1-470b-a26d-1ec98ea9cca4,0,14,9,3575,1,1691895198,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1532,ab40ffde-f331-4194-adab-cb8c60b63f28,0,3,16,4555,1,1691895198,False,1,6,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1533,66ddb595-0aca-11e7-82f6-3863bb44ef7c,3,8,7,3241,1,1691895198,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1534,067d5007-bda5-4697-b0a2-ccc2837f295c,0,7,6,4310,1,1691895193,False,1,5,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1535,66dc3a1a-0aca-11e7-82f6-3863bb44ef7c,6,19,26,472,1,1691895197,False,1,10,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1536,a1cf7115-8e38-4300-aac8-3a2fddca0e23,2,10,24,4483,1,1691895203,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1537,b90574d1-e9e7-45be-8adb-e38cb285fea5,2,4,12,3590,1,1691895203,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1538,2af3ecc3-4f43-468a-a7cc-bb4804ee3e7a,0,14,33,4999,1,1691895203,False,1,4,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1539,66de4c32-0aca-11e7-82f6-3863bb44ef7c,2,16,3,3399,1,1691895204,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1540,66dd470b-0aca-11e7-82f6-3863bb44ef7c,10,12,32,3151,0,1691865541,False,1,2,0,1,2023-08-13 02:45:24.933274,0.0,0.0
1541,66dc86d9-0aca-11e7-82f6-3863bb44ef7c,3,56,1,531,1,1691895199,False,1,9,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1542,66de20c8-0aca-11e7-82f6-3863bb44ef7c,2,6,24,3366,1,1691895199,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1543,a381b37a-a928-4834-87ee-da9922cb3b3d,3,12,17,4312,1,1691895199,False,1,1,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1544,c5861c24-5ac1-41df-82f1-31748d03e868,1,40,20,4713,1,1691895199,False,1,6,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1545,66de4f30-0aca-11e7-82f6-3863bb44ef7c,3,24,6,3402,1,1691895200,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1546,66de2625-0aca-11e7-82f6-3863bb44ef7c,1,32,0,3374,1,1691895200,False,1,4,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1547,2e74ea1d-02a0-47bf-9665-dce2d65de8d7,0,7,38,4741,1,1691895200,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1548,557f8d40-dec1-4c61-bd03-a0d1a6ea0e4b,2,18,11,4376,1,1691895201,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1549,653ba606-f397-41e6-adc4-f775bf2d0c9f,1,1,21,4919,1,1691895201,False,1,2,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1550,b1f67e5c-7c26-4bf3-a90e-1500a3160d60,1,19,2,3843,1,1691895201,False,1,1,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1551,66dd4de9-0aca-11e7-82f6-3863bb44ef7c,2,3,43,3167,1,1691895202,False,1,9,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1552,9f702c67-b591-4492-ba90-eb3c7e793dad,0,0,24,4510,1,1691895202,False,1,0,1,0,2023-08-13 02:45:24.933274,,
1553,18267c09-1916-48d8-951c-caf88c89edd1,0,3,14,4159,1,1691895202,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1554,8cb0375d-bcb2-4c90-9773-41c3c8fdf8d8,5,63,14,4338,1,1691895200,False,1,5,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1555,1820420129807491554,0,17,0,1820420129807491554,1,1691895200,False,1,0,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1556,72796825-88b1-43a0-bb6d-2b41d337b1fc,4,21,7,3618,1,1691895201,False,1,4,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1557,eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,11,24,9,4700,1,1691895201,False,1,5,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1558,141ba25c-f4ea-4cec-ae7e-022401e23087,0,0,10,3882,1,1691895201,False,1,2,1,3,2023-08-13 02:45:24.933274,0.0,0.0
1559,66dc51e9-0aca-11e7-82f6-3863bb44ef7c,0,24,41,489,1,1691895202,False,1,4,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1560,d473f31f-68f2-4777-a364-ed127db04345,2,7,10,3826,1,1691895205,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1561,66de6100-0aca-11e7-82f6-3863bb44ef7c,1,22,7,3420,1,1691895205,False,1,4,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1562,66dcca76-0aca-11e7-82f6-3863bb44ef7c,1,7,13,3063,1,1691895205,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1563,1828968199249922252,1,2,18,1828968199249922252,1,1691895205,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1564,66dbf73d-0aca-11e7-82f6-3863bb44ef7c,0,30,4,417,1,1691895205,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1565,5adcaaaf-5386-441d-827c-8d65c4f4405e,0,0,20,4057,1,1691895206,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1566,cbcbd880-9662-4ab1-b530-781bb101ed1f,6,13,4,4559,1,1691895206,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1567,9157a3bc-43fa-4221-8bb8-17273fc09540,2,10,14,4295,1,1691895206,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1568,febf420f-bbec-4044-a3af-69959e018ccb,0,3,16,4837,1,1691895206,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1569,66dbc6ae-0aca-11e7-82f6-3863bb44ef7c,2,54,2,354,1,1691895206,False,1,2,1,3,2023-08-13 02:45:24.933274,0.0,0.0
1570,66de07ec-0aca-11e7-82f6-3863bb44ef7c,3,20,3,3324,1,1691895206,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1571,66de2131-0aca-11e7-82f6-3863bb44ef7c,0,13,14,3367,1,1691895206,False,1,10,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1572,66dd2556-0aca-11e7-82f6-3863bb44ef7c,1,31,10,3124,1,1691895207,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1573,66ddbc89-0aca-11e7-82f6-3863bb44ef7c,3,19,0,3254,1,1691895206,False,1,5,1,5,2023-08-13 02:45:24.933274,0.0,0.0
1574,c05cd2e2-74e8-4526-a62b-d631e005fdd8,4,16,6,3502,1,1691895207,False,1,6,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1575,66de1448-0aca-11e7-82f6-3863bb44ef7c,0,8,18,3346,1,1691895207,False,1,2,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1576,66f68197-4897-4576-896a-48e0312104c5,1,1,24,3569,1,1691895207,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1577,19002a4c-3229-450b-ad69-76948696e60d,0,0,17,4149,1,1691895207,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1578,49d2cd03-f508-483f-a7c9-7fd450e5e6db,0,5,14,3559,1,1691895207,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1579,e51c8b72-460f-41c2-a5ca-de85d3f46a30,7,51,3,3735,1,1691895207,False,1,4,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1580,160e21da-6dd2-47ff-8385-e13c8cdce4fa,1,22,4,4386,1,1691895207,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1581,08b9c491-a589-4e75-996c-2455c26fb356,0,0,18,4066,1,1691895207,False,1,3,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1582,66dc4bd9-0aca-11e7-82f6-3863bb44ef7c,6,36,58,486,1,1691895207,False,1,6,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1583,66dc73b0-0aca-11e7-82f6-3863bb44ef7c,8,28,5,495,1,1691895207,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1584,581d8683-c217-4f96-89cb-b5a94d780b83,6,20,50,3809,1,1691895207,False,1,5,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1585,66dbe4db-0aca-11e7-82f6-3863bb44ef7c,0,53,25,379,1,1691895208,False,1,5,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1586,66dd4841-0aca-11e7-82f6-3863bb44ef7c,1,8,35,3154,1,1691895208,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1587,66dcbdc2-0aca-11e7-82f6-3863bb44ef7c,3,4,10,3047,1,1691895208,False,1,2,1,2,2023-08-13 02:45:24.933274,0.0,0.0
1588,cdb6e2aa-4da3-4ed7-9b13-ce626addf6b0,5,16,35,4233,1,1691895208,False,1,4,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1589,b6a4770e-9077-4a0e-a0fb-b45b1d457559,3,56,4,3705,1,1691895208,False,1,4,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1590,50e05a9f-dce6-4315-a10d-1fa786fc18ee,9,17,26,4122,1,1691895208,False,1,9,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1591,66dcf897-0aca-11e7-82f6-3863bb44ef7c,1,6,20,3086,1,1691895209,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1592,fbee1143-e93f-418d-b6bc-8fde4a9a8746,7,38,8,4696,1,1691895209,False,1,5,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1593,66dca6f4-0aca-11e7-82f6-3863bb44ef7c,0,9,19,2022,1,1691895209,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1594,c04cef84-3fcd-4fd9-9e40-8e07453dbe19,1,8,6,4512,1,1691895209,False,1,3,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1595,66dde2d9-0aca-11e7-82f6-3863bb44ef7c,1,7,28,3288,1,1691895209,False,1,4,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1596,1786698158713921798,0,38,4,1786698158713921798,1,1691895209,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1597,66dd25e0-0aca-11e7-82f6-3863bb44ef7c,2,23,1,3125,1,1691895208,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1598,faf021ad-9de5-44bd-b7f5-48127e8d5fea,2,15,8,3816,1,1691895208,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1599,66db30e0-0aca-11e7-82f6-3863bb44ef7c,4,12,74,153,1,1691895209,False,1,4,1,2,2023-08-13 02:45:24.933274,0.0,0.0
1600,e3470e29-934c-41f1-8fe7-82135ed2d620,0,0,4,4734,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1601,1835244925191295588,0,0,0,1835244925191295588,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1602,1835246381185208614,0,0,0,1835246381185208614,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1603,1835246516012366338,0,0,0,1835246516012366338,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1604,1835247598942507168,0,0,0,1835247598942507168,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1605,1828969634783171152,0,0,0,1828969634783171152,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1606,1835250080052323168,0,0,0,1835250080052323168,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1607,1835250199411134468,0,0,0,1835250199411134468,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1608,1828966227118051662,0,0,0,1828966227118051662,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1609,1828966490867110420,0,0,0,1828966490867110420,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1610,1835249448692130546,0,0,0,1835249448692130546,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1611,1835249197527877718,0,0,0,1835249197527877718,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1612,1838070940162509196,0,0,0,1838070940162509196,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1613,1828967208126648828,0,0,0,1828967208126648828,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1614,1828968327357059242,0,0,0,1828968327357059242,0,86400,False,0,0,0,0,2023-08-13 02:45:24.933274,,
1615,66db5d92-0aca-11e7-82f6-3863bb44ef7c,4,5,10,275,1,1691895091,False,1,2,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1616,66ddeb67-0aca-11e7-82f6-3863bb44ef7c,1,25,0,3308,1,1691895091,False,1,1,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1617,d5cb6e67-addb-46d4-93e7-832371736d45,3,23,7,3986,1,1691895089,False,1,5,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1618,66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,0,27,4,356,1,1691895089,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1619,66ddf310-0aca-11e7-82f6-3863bb44ef7c,2,29,7,3321,1,1691895089,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1620,4bc6f4d0-edd5-4eb0-a704-f7ce0d693aac,0,2,18,4556,1,1691895088,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1621,d9160982-2d9b-4f08-9469-a559a7b62809,2,12,74,3711,1,1691895089,False,1,4,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1622,0df3a035-5a38-4ec2-826a-0a5376e8d8a0,2,10,13,4438,1,1691895110,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1623,7c7cb750-6613-48a4-bfae-9240968f1fad,0,5,28,4726,1,1691895110,False,1,2,1,4,2023-08-13 02:45:24.933274,0.0,0.0
1624,66ddbdb1-0aca-11e7-82f6-3863bb44ef7c,3,6,11,3256,1,1691895110,False,1,6,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1625,72719900-dd61-40bd-9f4a-40d70c47590c,0,19,9,4808,1,1691895109,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1626,c36cfa58-29fe-4c0c-a14f-41c3463487fd,0,5,16,3716,1,1691895109,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1627,1815968345907104578,2,10,18,1815968345907104578,1,1691895109,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1628,6cb5fac5-f7e8-4ec9-94cf-816771d91ecd,0,17,10,4290,1,1691895108,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1629,4aa6bb27-b76b-444e-a3ce-6fb25b822494,4,7,11,4247,1,1691895107,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1630,1817803079955479336,2,19,1,1817803079955479336,1,1691895113,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1631,4fb1ee23-4511-47c4-8698-0c46673dc86c,0,0,16,4794,1,1691895113,False,1,3,1,2,2023-08-13 02:45:24.933274,0.0,0.0
1632,3893eeef-06a8-47b1-95f2-a85454f7d5c9,0,13,8,4969,1,1691895112,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1633,c1e24edf-7192-433f-8d38-be5b6b3647c5,1,24,0,3664,1,1691895112,False,1,5,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1634,66ddef2d-0aca-11e7-82f6-3863bb44ef7c,1,18,3,3317,1,1691895114,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1635,66dd4356-0aca-11e7-82f6-3863bb44ef7c,1,7,30,3142,1,1691895119,False,1,7,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1636,89d4a926-f1ae-4bf2-bf2d-59cff3881579,0,72,6,4710,1,1691895116,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1637,1abd4668-ed6b-4930-8177-17239ae75a9e,11,11,7,3902,1,1691895116,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1638,c229f0ca-bdd1-4aa0-8906-a3e809e12889,2,13,2,4020,1,1691895116,False,1,5,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1639,e0a9ed84-55f9-40f5-90fa-87db17d2f933,0,19,0,3970,1,1691895117,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1640,0575e356-72f4-4251-8e15-574cf60bd190,0,6,13,3822,1,1691895115,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1641,0e405c35-322f-4705-8ea7-769eb3fd028a,4,15,1,3966,1,1691895114,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1642,0e240143-2f86-4754-8345-4994750d99f1,0,16,2,5041,1,1691895114,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1643,1838999304404452058,2,16,5,1838999304404452058,1,1691895114,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1644,66dd3f33-0aca-11e7-82f6-3863bb44ef7c,8,14,35,3134,1,1691895114,False,1,1,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1645,f3f46097-54cf-4c30-805a-6b2a4851eed7,2,9,13,4285,1,1691895114,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1646,66dc210e-0aca-11e7-82f6-3863bb44ef7c,1,8,21,454,1,1691895114,False,1,2,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1647,06e5447e-35b8-45cb-b3bb-937791a6f8ae,1,13,8,4877,1,1691895114,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1648,76c1ef9c-3984-4b4e-bff4-5c398e2395bd,5,17,8,4261,1,1691895131,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1649,66dbf140-0aca-11e7-82f6-3863bb44ef7c,2,79,0,403,1,1691895131,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1650,4956ad8b-06d6-4af4-bcc8-735c45439608,1,1,14,4850,1,1691895132,False,1,4,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1651,2fe3e166-2d2f-41c8-b522-fdf8ee3ae16f,1,1,14,4983,1,1691895132,False,1,4,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1652,6fefe1b3-5f0d-47aa-b1dd-cec211239950,6,18,3,4489,1,1691895133,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1653,66dbbeda-0aca-11e7-82f6-3863bb44ef7c,1,24,53,347,1,1691895129,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1654,4cfd4097-0aee-4f11-9aea-55f99397bf33,1,3,14,3834,1,1691895129,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1655,1828968082192898522,3,6,16,1828968082192898522,1,1691895130,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1656,66db9675-0aca-11e7-82f6-3863bb44ef7c,2,19,4,335,1,1691895130,False,1,4,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1657,66dc89ae-0aca-11e7-82f6-3863bb44ef7c,4,7,26,536,1,1691895134,False,1,4,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1658,90fca941-2212-43bf-b104-ce32c4270d4d,1,1,13,4181,1,1691895136,False,1,6,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1659,081d243e-d75e-4e2a-bdae-a990b2397532,2,6,15,4888,1,1691895136,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1660,66db43b5-0aca-11e7-82f6-3863bb44ef7c,2,11,5,258,1,1691895136,False,1,6,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1661,b83b2a73-af8e-4b82-b61e-aeaaf075fbe2,1,7,15,4051,1,1691895136,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1662,66dc7e75-0aca-11e7-82f6-3863bb44ef7c,1,11,54,516,1,1691895135,False,1,4,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1663,fcb1c3a3-04b6-45cf-bc9a-deb71198804e,0,0,18,4604,1,1691895133,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1664,b976906e-81c4-44c5-a160-e17815c0d47b,3,16,12,3500,1,1691895130,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1665,bdc116cd-4d63-4693-846c-ec5073314007,5,9,10,4636,1,1691895145,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1666,8c2ed08f-1660-4db8-9168-4709427c23ed,4,13,3,3595,1,1691895145,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1667,9206af28-03bf-43e3-a8b0-354792921466,4,12,9,4955,1,1691895145,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1668,2ec2f95c-675c-4c59-856f-1fb38df59fa2,0,1,19,4560,1,1691895148,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1669,9b0c2c99-214f-4e15-b476-1626c03a9e4e,0,30,9,4691,1,1691895148,False,1,3,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1670,039d4cc9-8560-4d22-88c3-20753c54a50f,0,23,3,4137,1,1691895148,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1671,ff1e98d3-ae7d-4c53-a531-1845bee1d346,23,34,0,4583,1,1691895144,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1672,ba7bf20d-b6bc-43dd-bf30-acb940eaeec8,0,5,12,4209,1,1691895147,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1673,eab2749b-2f79-4797-a0a6-0579b27e6929,7,31,6,3881,1,1691895147,False,1,0,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1674,66dd3cb4-0aca-11e7-82f6-3863bb44ef7c,2,4,29,3130,1,1691895147,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1675,8c6cba48-d803-4a90-99f7-e06edcdbbf92,0,5,17,4321,1,1691895149,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1676,66db4417-0aca-11e7-82f6-3863bb44ef7c,2,40,11,259,1,1691895149,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1677,f47c7f15-1c30-4199-a09f-134f0f0f684b,0,2,19,5001,1,1691895150,False,1,3,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1678,edc9b877-c311-46b4-a780-59ee7e692324,1,28,4,4698,1,1691895146,False,1,5,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1679,627c77c0-0088-4ba8-ba66-73e0e3d3fe77,2,21,1,4637,1,1691895150,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1680,174bf571-e597-463d-84bc-611c4a13d85e,0,0,25,5030,1,1691895151,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1681,ee1ba75f-baf5-4852-929c-8b7ad310f55a,0,20,6,3880,1,1691895150,False,1,0,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1682,8f3a6711-fd05-4ce1-acf8-9d72b4a1bf97,0,1,19,3886,1,1691895165,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1683,f391a394-67f2-4dad-873c-c934a2d2a362,0,22,0,5051,1,1691895165,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1684,c3b255d8-b690-4825-b1e9-a1d1680e5542,1,19,0,3858,1,1691895167,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1685,66dc0e24-0aca-11e7-82f6-3863bb44ef7c,3,3,29,423,1,1691895167,False,1,11,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1686,1786686999403592506,2,26,3,1786686999403592506,1,1691895167,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1687,7b0227aa-bbf5-4731-a49a-765b4afac483,10,72,0,4337,1,1691895167,False,1,2,1,1,2023-08-13 02:45:24.933274,0.0,0.0
1688,7d41ac98-df88-497a-aef9-968660e6da0f,5,20,19,4123,1,1691895168,False,1,1,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1689,2ad41c1f-5636-4a63-ad52-761e2613061a,2,12,6,4385,1,1691895168,False,1,5,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1690,9be6c750-85b6-4e81-bace-1a8ffe941d7b,4,6,14,4909,1,1691895168,False,1,0,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1691,3edec530-4791-4872-8912-2a2397a903a4,6,64,2,4697,1,1691895168,False,1,2,1,0,2023-08-13 02:45:24.933274,0.0,0.0
1692,66dcecfa-0aca-11e7-82f6-3863bb44ef7c,1,13,1,3077,1,1691895169,False,1,1,1,17,2023-08-13 02:45:24.933274,0.0,0.0
1693,60c5a043-1367-4a27-96ee-394ba60e2154,1,21,7,3570,1,1691895170,False,1,2,1,1,2023-08-13 02:45:24.933274,0.0,0.0
